ProcessID,HaplotypeID
NWCAD004-08,Limnephilidae_Limnephilus_griseus_1[12]Czech Republic|Finland|Germany|Norway
HMKKT082-10,Limnephilidae_Limnephilus_griseus_1[12]Czech Republic|Finland|Germany|Norway
HMKKT058-10,Limnephilidae_Limnephilus_griseus_1[12]Czech Republic|Finland|Germany|Norway
GBEPT772-14,Limnephilidae_Limnephilus_griseus_1[12]Czech Republic|Finland|Germany|Norway
GBEPT771-14,Limnephilidae_Limnephilus_griseus_1[12]Czech Republic|Finland|Germany|Norway
FINNT037-12,Limnephilidae_Limnephilus_griseus_1[12]Czech Republic|Finland|Germany|Norway
FICAD039-10,Limnephilidae_Limnephilus_griseus_1[12]Czech Republic|Finland|Germany|Norway
FBAQU1198-12,Limnephilidae_Limnephilus_griseus_1[12]Czech Republic|Finland|Germany|Norway
FBAQU1197-12,Limnephilidae_Limnephilus_griseus_1[12]Czech Republic|Finland|Germany|Norway
BHMKK173-12,Limnephilidae_Limnephilus_griseus_1[12]Czech Republic|Finland|Germany|Norway
TRIFI946-13,Limnephilidae_Limnephilus_griseus_1[12]Czech Republic|Finland|Germany|Norway
KKCAD590-09,Limnephilidae_Limnephilus_griseus_2[4]Iceland
KKCAD584-09,Limnephilidae_Limnephilus_griseus_2[4]Iceland
KKCAD568-09,Limnephilidae_Limnephilus_griseus_2[4]Iceland
KKCAD585-09,Limnephilidae_Limnephilus_griseus_2[4]Iceland
TRIFI272-10,Limnephilidae_Limnephilus_griseus_3[1]Finland
KKCAD567-09,Limnephilidae_Limnephilus_griseus_4[1]Iceland
KKCAD609-09,Limnephilidae_Limnephilus_griseus_5[1]Greenland
HMKKT340-10,Limnephilidae_Limnephilus_griseus_6[1]Czech Republic
MZCRI623-13,Philopotamidae_Chimarra_SADR08_1[2]Costa Rica
MZCRI626-13,Philopotamidae_Chimarra_SADR08_1[2]Costa Rica
MZCRI625-13,Philopotamidae_Chimarra_SADR08_2[1]Costa Rica
MZCRI624-13,Philopotamidae_Chimarra_SADR08_3[1]Costa Rica
LTUT857-12,Philopotamidae_Hydrobiosella_1[2]Australia.Victoria
LTUT885-12,Philopotamidae_Hydrobiosella_1[2]Australia.Victoria
LTUT247-11,Philopotamidae_Hydrobiosella_2[2]Australia.Victoria
LTUT207-11,Philopotamidae_Hydrobiosella_2[2]Australia.Victoria
LTUT1052-12,Philopotamidae_Hydrobiosella_3[2]Australia.Tasmania
LTUT1050-12,Philopotamidae_Hydrobiosella_3[2]Australia.Tasmania
LTUT240-11,Philopotamidae_Hydrobiosella_4[1]Australia.Victoria
LTUT122-11,Philopotamidae_Hydrobiosella_5[1]Australia.New South Wales
LTUT126-11,Philopotamidae_Hydrobiosella_6[1]Australia.New South Wales
LTUT227-11,Philopotamidae_Hydrobiosella_7[1]Australia.New South Wales
LTUT861-12,Philopotamidae_Hydrobiosella_8[1]Australia.Queensland
LTUT226-11,Philopotamidae_Hydrobiosella_9[1]Australia.Victoria
LTUT1363-14,Philopotamidae_Hydrobiosella_10[1]Australia.Victoria
LTUT829-12,Philopotamidae_Hydrobiosella_11[1]Australia.Victoria
LTUT841-12,Philopotamidae_Hydrobiosella_12[1]Australia.Victoria
LTUT825-12,Philopotamidae_Hydrobiosella_13[1]Australia.Victoria
LTUT215-11,Philopotamidae_Hydrobiosella_14[1]Australia.Victoria
LTUT223-11,Philopotamidae_Hydrobiosella_15[1]Australia.Victoria
LTUT225-11,Philopotamidae_Hydrobiosella_16[1]Australia.Victoria
LTUT280-11,Philopotamidae_Hydrobiosella_17[1]Australia.New South Wales
LTUT832-12,Philopotamidae_Hydrobiosella_18[1]Australia.Victoria
LTUT833-12,Philopotamidae_Hydrobiosella_19[1]Australia.New South Wales
LTUT245-11,Philopotamidae_Hydrobiosella_20[1]Australia.Victoria
LTUT831-12,Philopotamidae_Hydrobiosella_21[1]Australia.Victoria
LTUT224-11,Philopotamidae_Hydrobiosella_22[1]Australia.Victoria
LTUT830-12,Philopotamidae_Hydrobiosella_23[1]Australia.Victoria
LTUT859-12,Philopotamidae_Hydrobiosella_24[1]Australia.Queensland
LTUT826-12,Philopotamidae_Hydrobiosella_25[1]Australia.Victoria
LTUT206-11,Philopotamidae_Hydrobiosella_26[1]Australia.Victoria
LTUT1048-12,Philopotamidae_Hydrobiosella_27[1]Australia.Tasmania
LTUT1047-12,Philopotamidae_Hydrobiosella_28[1]Australia.Tasmania
LTUT1049-12,Philopotamidae_Hydrobiosella_29[1]Australia.Tasmania
LTUT233-11,Philopotamidae_Hydrobiosella_30[1]Australia.Queensland
LTUT232-11,Philopotamidae_Hydrobiosella_31[1]Australia.Queensland
LTUT220-11,Philopotamidae_Hydrobiosella_32[1]Australia.New South Wales
LTUT1051-12,Philopotamidae_Hydrobiosella_33[1]Australia.Tasmania
LTUT1053-12,Philopotamidae_Hydrobiosella_34[1]Australia.Tasmania
SGABR3230-12,Hydroptilidae_Hydroptila_1[82]CA
SGABR3228-12,Hydroptilidae_Hydroptila_1[82]CA
SGABR3227-12,Hydroptilidae_Hydroptila_1[82]CA
SGABR3225-12,Hydroptilidae_Hydroptila_1[82]CA
SGABR3223-12,Hydroptilidae_Hydroptila_1[82]CA
SGABR3217-12,Hydroptilidae_Hydroptila_1[82]CA
SGABR3171-12,Hydroptilidae_Hydroptila_1[82]CA
SGABR3169-12,Hydroptilidae_Hydroptila_1[82]CA
SGABR3167-12,Hydroptilidae_Hydroptila_1[82]CA
SGABR3166-12,Hydroptilidae_Hydroptila_1[82]CA
SGABR3160-12,Hydroptilidae_Hydroptila_1[82]CA
SGABR3157-12,Hydroptilidae_Hydroptila_1[82]CA
SGABR3153-12,Hydroptilidae_Hydroptila_1[82]CA
SGABR3148-12,Hydroptilidae_Hydroptila_1[82]CA
SGABR3142-12,Hydroptilidae_Hydroptila_1[82]CA
SGABR3136-12,Hydroptilidae_Hydroptila_1[82]CA
SGABR3135-12,Hydroptilidae_Hydroptila_1[82]CA
SGABR3133-12,Hydroptilidae_Hydroptila_1[82]CA
SGABR3132-12,Hydroptilidae_Hydroptila_1[82]CA
SGABR3122-12,Hydroptilidae_Hydroptila_1[82]CA
SGABR3119-12,Hydroptilidae_Hydroptila_1[82]CA
SGABR3117-12,Hydroptilidae_Hydroptila_1[82]CA
SGABR3114-12,Hydroptilidae_Hydroptila_1[82]CA
SGABR3111-12,Hydroptilidae_Hydroptila_1[82]CA
SGABR3102-12,Hydroptilidae_Hydroptila_1[82]CA
SGABR3101-12,Hydroptilidae_Hydroptila_1[82]CA
SGABR3092-12,Hydroptilidae_Hydroptila_1[82]CA
SGABR3090-12,Hydroptilidae_Hydroptila_1[82]CA
SGABR3085-12,Hydroptilidae_Hydroptila_1[82]CA
SGABR3079-12,Hydroptilidae_Hydroptila_1[82]CA
SGABR3072-12,Hydroptilidae_Hydroptila_1[82]CA
SGABR3066-12,Hydroptilidae_Hydroptila_1[82]CA
SGABR3062-12,Hydroptilidae_Hydroptila_1[82]CA
SGABR3043-12,Hydroptilidae_Hydroptila_1[82]CA
SGABR3042-12,Hydroptilidae_Hydroptila_1[82]CA
SGABR3039-12,Hydroptilidae_Hydroptila_1[82]CA
SGABR3038-12,Hydroptilidae_Hydroptila_1[82]CA
SGABR3023-12,Hydroptilidae_Hydroptila_1[82]CA
SGABR3013-12,Hydroptilidae_Hydroptila_1[82]CA
SGABR3011-12,Hydroptilidae_Hydroptila_1[82]CA
SGABR3005-12,Hydroptilidae_Hydroptila_1[82]CA
SGABR3002-12,Hydroptilidae_Hydroptila_1[82]CA
SGABR2998-12,Hydroptilidae_Hydroptila_1[82]CA
SGABR2979-12,Hydroptilidae_Hydroptila_1[82]CA
SGABR2977-12,Hydroptilidae_Hydroptila_1[82]CA
SGABR2969-12,Hydroptilidae_Hydroptila_1[82]CA
SGABR133-12,Hydroptilidae_Hydroptila_1[82]CA
SGABR127-12,Hydroptilidae_Hydroptila_1[82]CA
SGABR3123-12,Hydroptilidae_Hydroptila_1[82]CA
SGABR3112-12,Hydroptilidae_Hydroptila_1[82]CA
SGABR3065-12,Hydroptilidae_Hydroptila_1[82]CA
SGABR3053-12,Hydroptilidae_Hydroptila_1[82]CA
SGABR3014-12,Hydroptilidae_Hydroptila_1[82]CA
SGABR3163-12,Hydroptilidae_Hydroptila_1[82]CA
SGABR3025-12,Hydroptilidae_Hydroptila_1[82]CA
SGABR3012-12,Hydroptilidae_Hydroptila_1[82]CA
SGABR129-12,Hydroptilidae_Hydroptila_1[82]CA
SGABR3094-12,Hydroptilidae_Hydroptila_1[82]CA
SGABR3050-12,Hydroptilidae_Hydroptila_1[82]CA
SGABR2993-12,Hydroptilidae_Hydroptila_1[82]CA
SGABR2974-12,Hydroptilidae_Hydroptila_1[82]CA
SGABR2955-12,Hydroptilidae_Hydroptila_1[82]CA
SGABR3178-12,Hydroptilidae_Hydroptila_1[82]CA
SGABR3183-12,Hydroptilidae_Hydroptila_1[82]CA
SGABR3162-12,Hydroptilidae_Hydroptila_1[82]CA
SGABR3049-12,Hydroptilidae_Hydroptila_1[82]CA
SGABR125-12,Hydroptilidae_Hydroptila_1[82]CA
SGABR3004-12,Hydroptilidae_Hydroptila_1[82]CA
SGABR2958-12,Hydroptilidae_Hydroptila_1[82]CA
SGABR2954-12,Hydroptilidae_Hydroptila_1[82]CA
SGABR2978-12,Hydroptilidae_Hydroptila_1[82]CA
SGABR3099-12,Hydroptilidae_Hydroptila_1[82]CA
SGABR3084-12,Hydroptilidae_Hydroptila_1[82]CA
SGABR3045-12,Hydroptilidae_Hydroptila_1[82]CA
SGABR2956-12,Hydroptilidae_Hydroptila_1[82]CA
SGABR3177-12,Hydroptilidae_Hydroptila_1[82]CA
SGABR2976-12,Hydroptilidae_Hydroptila_1[82]CA
SGABR3116-12,Hydroptilidae_Hydroptila_1[82]CA
SGABR2975-12,Hydroptilidae_Hydroptila_1[82]CA
SGABR3080-12,Hydroptilidae_Hydroptila_1[82]CA
SGABR3220-12,Hydroptilidae_Hydroptila_1[82]CA
SGABR3161-12,Hydroptilidae_Hydroptila_1[82]CA
NGNAA1801-13,Hydroptilidae_Hydroptila_2[45]BC
NGNAO635-14,Hydroptilidae_Hydroptila_2[45]BC
NGNAN3069-14,Hydroptilidae_Hydroptila_2[45]BC
NGNAN3084-14,Hydroptilidae_Hydroptila_2[45]BC
NGNAN3087-14,Hydroptilidae_Hydroptila_2[45]BC
NGNAB1297-13,Hydroptilidae_Hydroptila_2[45]BC
NGNAB1289-13,Hydroptilidae_Hydroptila_2[45]BC
NGNAB1288-13,Hydroptilidae_Hydroptila_2[45]BC
NGNAA1851-13,Hydroptilidae_Hydroptila_2[45]BC
NGNAA1831-13,Hydroptilidae_Hydroptila_2[45]BC
NGNAA1817-13,Hydroptilidae_Hydroptila_2[45]BC
NGNAA1819-13,Hydroptilidae_Hydroptila_2[45]BC
NGNAA1847-13,Hydroptilidae_Hydroptila_2[45]BC
NGNAA1742-13,Hydroptilidae_Hydroptila_2[45]BC
NGNAN151-14,Hydroptilidae_Hydroptila_2[45]BC
NGNAC2993-13,Hydroptilidae_Hydroptila_2[45]BC
NGNAA1855-13,Hydroptilidae_Hydroptila_2[45]BC
NGNAA1843-13,Hydroptilidae_Hydroptila_2[45]BC
NGNAA1805-13,Hydroptilidae_Hydroptila_2[45]BC
NGNAA1768-13,Hydroptilidae_Hydroptila_2[45]BC
NGNAN3086-14,Hydroptilidae_Hydroptila_2[45]BC
NGNAB1299-13,Hydroptilidae_Hydroptila_2[45]BC
NGNAB1298-13,Hydroptilidae_Hydroptila_2[45]BC
NGNAA1822-13,Hydroptilidae_Hydroptila_2[45]BC
NGNAC3001-13,Hydroptilidae_Hydroptila_2[45]BC
NGNAB1290-13,Hydroptilidae_Hydroptila_2[45]BC
NGNAB1331-13,Hydroptilidae_Hydroptila_2[45]BC
NGNAA1840-13,Hydroptilidae_Hydroptila_2[45]BC
NGNAA1839-13,Hydroptilidae_Hydroptila_2[45]BC
NGNAA1838-13,Hydroptilidae_Hydroptila_2[45]BC
NGNAA1837-13,Hydroptilidae_Hydroptila_2[45]BC
NGNAA1828-13,Hydroptilidae_Hydroptila_2[45]BC
NGNAA1823-13,Hydroptilidae_Hydroptila_2[45]BC
NGNAA1769-13,Hydroptilidae_Hydroptila_2[45]BC
NGNAA1766-13,Hydroptilidae_Hydroptila_2[45]BC
NGNAA1762-13,Hydroptilidae_Hydroptila_2[45]BC
NGNAN3071-14,Hydroptilidae_Hydroptila_2[45]BC
NGNAA1825-13,Hydroptilidae_Hydroptila_2[45]BC
NGNAC2995-13,Hydroptilidae_Hydroptila_2[45]BC
NGNAN841-14,Hydroptilidae_Hydroptila_2[45]BC
NGNAP169-14,Hydroptilidae_Hydroptila_2[45]BC
NGNAC3008-13,Hydroptilidae_Hydroptila_2[45]BC
NGNAC2990-13,Hydroptilidae_Hydroptila_2[45]BC
CRTRI006-15,Hydroptilidae_Hydroptila_2[45]BC
NGNAA1818-13,Hydroptilidae_Hydroptila_2[45]BC
SSGBC2566-14,Hydroptilidae_Hydroptila_3[34]Newfoundland and Labrador
SSGBC2519-14,Hydroptilidae_Hydroptila_3[34]Newfoundland and Labrador
SSGBC2538-14,Hydroptilidae_Hydroptila_3[34]Newfoundland and Labrador
SSGBC2527-14,Hydroptilidae_Hydroptila_3[34]Newfoundland and Labrador
SSGBC2542-14,Hydroptilidae_Hydroptila_3[34]Newfoundland and Labrador
SSGBC2515-14,Hydroptilidae_Hydroptila_3[34]Newfoundland and Labrador
SSGBC2508-14,Hydroptilidae_Hydroptila_3[34]Newfoundland and Labrador
SSGBC2507-14,Hydroptilidae_Hydroptila_3[34]Newfoundland and Labrador
SSGBC2501-14,Hydroptilidae_Hydroptila_3[34]Newfoundland and Labrador
SSGBC2530-14,Hydroptilidae_Hydroptila_3[34]Newfoundland and Labrador
SSGBC9985-14,Hydroptilidae_Hydroptila_3[34]Newfoundland and Labrador
SSGBC2556-14,Hydroptilidae_Hydroptila_3[34]Newfoundland and Labrador
SSGBC2533-14,Hydroptilidae_Hydroptila_3[34]Newfoundland and Labrador
SSGBC2529-14,Hydroptilidae_Hydroptila_3[34]Newfoundland and Labrador
SSGBC2528-14,Hydroptilidae_Hydroptila_3[34]Newfoundland and Labrador
SSGBC2518-14,Hydroptilidae_Hydroptila_3[34]Newfoundland and Labrador
SSGBC2506-14,Hydroptilidae_Hydroptila_3[34]Newfoundland and Labrador
SSGBC2495-14,Hydroptilidae_Hydroptila_3[34]Newfoundland and Labrador
SSGBC2494-14,Hydroptilidae_Hydroptila_3[34]Newfoundland and Labrador
SSGBC2492-14,Hydroptilidae_Hydroptila_3[34]Newfoundland and Labrador
SSGBC2479-14,Hydroptilidae_Hydroptila_3[34]Newfoundland and Labrador
SSGBC2478-14,Hydroptilidae_Hydroptila_3[34]Newfoundland and Labrador
SSGBC2474-14,Hydroptilidae_Hydroptila_3[34]Newfoundland and Labrador
SSGBC2091-14,Hydroptilidae_Hydroptila_3[34]Newfoundland and Labrador
SSGBC2539-14,Hydroptilidae_Hydroptila_3[34]Newfoundland and Labrador
SSGBC2558-14,Hydroptilidae_Hydroptila_3[34]Newfoundland and Labrador
SSGBC2553-14,Hydroptilidae_Hydroptila_3[34]Newfoundland and Labrador
SSGBC2525-14,Hydroptilidae_Hydroptila_3[34]Newfoundland and Labrador
SSGBC2521-14,Hydroptilidae_Hydroptila_3[34]Newfoundland and Labrador
SSGBC2514-14,Hydroptilidae_Hydroptila_3[34]Newfoundland and Labrador
SSGBC2488-14,Hydroptilidae_Hydroptila_3[34]Newfoundland and Labrador
SSGBC2473-14,Hydroptilidae_Hydroptila_3[34]Newfoundland and Labrador
SSGBC2504-14,Hydroptilidae_Hydroptila_3[34]Newfoundland and Labrador
SSGBC2477-14,Hydroptilidae_Hydroptila_3[34]Newfoundland and Labrador
NGNAA1804-13,Hydroptilidae_Hydroptila_4[26]BC
NGNAA1799-13,Hydroptilidae_Hydroptila_4[26]BC
NGNAO1005-14,Hydroptilidae_Hydroptila_4[26]BC
NGNAN3070-14,Hydroptilidae_Hydroptila_4[26]BC
NGNAB1336-13,Hydroptilidae_Hydroptila_4[26]BC
NGNAB1330-13,Hydroptilidae_Hydroptila_4[26]BC
NGNAB1291-13,Hydroptilidae_Hydroptila_4[26]BC
NGNAA1856-13,Hydroptilidae_Hydroptila_4[26]BC
NGNAA1853-13,Hydroptilidae_Hydroptila_4[26]BC
NGNAA1824-13,Hydroptilidae_Hydroptila_4[26]BC
NGNAJ988-13,Hydroptilidae_Hydroptila_4[26]BC
NGNAC3006-13,Hydroptilidae_Hydroptila_4[26]BC
NGNAB1292-13,Hydroptilidae_Hydroptila_4[26]BC
NGNAA1841-13,Hydroptilidae_Hydroptila_4[26]BC
NGNAA1809-13,Hydroptilidae_Hydroptila_4[26]BC
NGNAC2991-13,Hydroptilidae_Hydroptila_4[26]BC
NGNAA1835-13,Hydroptilidae_Hydroptila_4[26]BC
NGNAA1827-13,Hydroptilidae_Hydroptila_4[26]BC
NGNAA1858-13,Hydroptilidae_Hydroptila_4[26]BC
NGNAB1329-13,Hydroptilidae_Hydroptila_4[26]BC
NGNAB1293-13,Hydroptilidae_Hydroptila_4[26]BC
NGNAA1814-13,Hydroptilidae_Hydroptila_4[26]BC
NGNAC3004-13,Hydroptilidae_Hydroptila_4[26]BC
NGNAN3861-14,Hydroptilidae_Hydroptila_4[26]BC
NGNAC3003-13,Hydroptilidae_Hydroptila_4[26]BC
NGNAA1832-13,Hydroptilidae_Hydroptila_4[26]BC
SGABR3232-12,Hydroptilidae_Hydroptila_5[23]CA
SGABR3229-12,Hydroptilidae_Hydroptila_5[23]CA
SGABR3149-12,Hydroptilidae_Hydroptila_5[23]CA
SGABR3113-12,Hydroptilidae_Hydroptila_5[23]CA
SGABR3108-12,Hydroptilidae_Hydroptila_5[23]CA
SGABR3103-12,Hydroptilidae_Hydroptila_5[23]CA
SGABR3071-12,Hydroptilidae_Hydroptila_5[23]CA
SGABR3069-12,Hydroptilidae_Hydroptila_5[23]CA
SGABR3055-12,Hydroptilidae_Hydroptila_5[23]CA
SGABR3046-12,Hydroptilidae_Hydroptila_5[23]CA
SGABR3041-12,Hydroptilidae_Hydroptila_5[23]CA
SGABR3028-12,Hydroptilidae_Hydroptila_5[23]CA
SGABR3021-12,Hydroptilidae_Hydroptila_5[23]CA
SGABR3018-12,Hydroptilidae_Hydroptila_5[23]CA
SGABR2999-12,Hydroptilidae_Hydroptila_5[23]CA
SGABR2971-12,Hydroptilidae_Hydroptila_5[23]CA
SGABR3010-12,Hydroptilidae_Hydroptila_5[23]CA
SGABR3093-12,Hydroptilidae_Hydroptila_5[23]CA
SGABR3077-12,Hydroptilidae_Hydroptila_5[23]CA
SGABR3224-12,Hydroptilidae_Hydroptila_5[23]CA
SGABR3214-12,Hydroptilidae_Hydroptila_5[23]CA
SGABR3027-12,Hydroptilidae_Hydroptila_5[23]CA
SGABR111-12,Hydroptilidae_Hydroptila_5[23]CA
NGNAO1004-14,Hydroptilidae_Hydroptila_6[20]BC
NGNAB1334-13,Hydroptilidae_Hydroptila_6[20]BC
NGNAB1296-13,Hydroptilidae_Hydroptila_6[20]BC
NGNAB1287-13,Hydroptilidae_Hydroptila_6[20]BC
NGNAA1857-13,Hydroptilidae_Hydroptila_6[20]BC
NGNAA1821-13,Hydroptilidae_Hydroptila_6[20]BC
NGNAA1808-13,Hydroptilidae_Hydroptila_6[20]BC
NGNAN150-14,Hydroptilidae_Hydroptila_6[20]BC
NGNAA1966-13,Hydroptilidae_Hydroptila_6[20]BC
NGNAA1846-13,Hydroptilidae_Hydroptila_6[20]BC
NGNAA1845-13,Hydroptilidae_Hydroptila_6[20]BC
NGNAA1844-13,Hydroptilidae_Hydroptila_6[20]BC
NGNAB1285-13,Hydroptilidae_Hydroptila_6[20]BC
NGNAB1282-13,Hydroptilidae_Hydroptila_6[20]BC
NGNAP168-14,Hydroptilidae_Hydroptila_6[20]BC
NGNAB1286-13,Hydroptilidae_Hydroptila_6[20]BC
NGNAA1820-13,Hydroptilidae_Hydroptila_6[20]BC
NGNAA1767-13,Hydroptilidae_Hydroptila_6[20]BC
NGNAA1812-13,Hydroptilidae_Hydroptila_6[20]BC
NGNAA1765-13,Hydroptilidae_Hydroptila_6[20]BC
SSGBC2552-14,Hydroptilidae_Hydroptila_7[11]Newfoundland and Labrador
SSGBC2512-14,Hydroptilidae_Hydroptila_7[11]Newfoundland and Labrador
SSGBC2555-14,Hydroptilidae_Hydroptila_7[11]Newfoundland and Labrador
SSGBC2545-14,Hydroptilidae_Hydroptila_7[11]Newfoundland and Labrador
SSGBC2505-14,Hydroptilidae_Hydroptila_7[11]Newfoundland and Labrador
SSGBC2496-14,Hydroptilidae_Hydroptila_7[11]Newfoundland and Labrador
SSGBC2546-14,Hydroptilidae_Hydroptila_7[11]Newfoundland and Labrador
SSGBC2543-14,Hydroptilidae_Hydroptila_7[11]Newfoundland and Labrador
SSGBC2516-14,Hydroptilidae_Hydroptila_7[11]Newfoundland and Labrador
SSGBC2511-14,Hydroptilidae_Hydroptila_7[11]Newfoundland and Labrador
SSGBC2116-14,Hydroptilidae_Hydroptila_7[11]Newfoundland and Labrador
SSBAF1412-13,Hydroptilidae_Hydroptila_8[9]AB
SSBAF1953-13,Hydroptilidae_Hydroptila_8[9]AB
SSBAF2337-13,Hydroptilidae_Hydroptila_8[9]AB
SSBAF2063-13,Hydroptilidae_Hydroptila_8[9]AB
SSBAF2015-13,Hydroptilidae_Hydroptila_8[9]AB
SSBAF1980-13,Hydroptilidae_Hydroptila_8[9]AB
SSBAF2111-13,Hydroptilidae_Hydroptila_8[9]AB
SSBAF2065-13,Hydroptilidae_Hydroptila_8[9]AB
SSBAF2028-13,Hydroptilidae_Hydroptila_8[9]AB
CNFNH1858-14,Hydroptilidae_Hydroptila_9[5]QC
CNFNE901-14,Hydroptilidae_Hydroptila_9[5]QC
CNFNE655-14,Hydroptilidae_Hydroptila_9[5]QC
CNFNR3454-14,Hydroptilidae_Hydroptila_9[5]QC
CNFNE1864-14,Hydroptilidae_Hydroptila_9[5]QC
CNGMF1675-14,Hydroptilidae_Hydroptila_10[5]Newfoundland and Labrador
SSGBC2491-14,Hydroptilidae_Hydroptila_10[5]Newfoundland and Labrador
SSGBC2476-14,Hydroptilidae_Hydroptila_10[5]Newfoundland and Labrador
SSGBC2475-14,Hydroptilidae_Hydroptila_10[5]Newfoundland and Labrador
SSGBC2157-14,Hydroptilidae_Hydroptila_10[5]Newfoundland and Labrador
NGNAC3011-13,Hydroptilidae_Hydroptila_11[5]BC
NGNAO634-14,Hydroptilidae_Hydroptila_11[5]BC
NGNAA1852-13,Hydroptilidae_Hydroptila_11[5]BC
NGNAB1300-13,Hydroptilidae_Hydroptila_11[5]BC
NGNAB1303-13,Hydroptilidae_Hydroptila_11[5]BC
NGNAA1816-13,Hydroptilidae_Hydroptila_12[4]BC
NGNAN3911-14,Hydroptilidae_Hydroptila_12[4]BC
NGNAB1301-13,Hydroptilidae_Hydroptila_12[4]BC
NGNAB1333-13,Hydroptilidae_Hydroptila_12[4]BC
SSBAF1347-13,Hydroptilidae_Hydroptila_13[3]AB
SSBAF2011-13,Hydroptilidae_Hydroptila_13[3]AB
SSBAF2030-13,Hydroptilidae_Hydroptila_13[3]AB
CNFNE2492-14,Hydroptilidae_Hydroptila_14[2]NS|QC
SSBRB746-14,Hydroptilidae_Hydroptila_14[2]NS|QC
SSGBC2502-14,Hydroptilidae_Hydroptila_15[2]Newfoundland and Labrador
SSGBC2489-14,Hydroptilidae_Hydroptila_15[2]Newfoundland and Labrador
SGABR120-12,Hydroptilidae_Hydroptila_16[2]CA
SGABR112-12,Hydroptilidae_Hydroptila_16[2]CA
NGNAA1802-13,Hydroptilidae_Hydroptila_17[1]BC
TMDB255-14,Hydroptilidae_Hydroptila_18[1]Australia.Victoria
SGABR3034-12,Hydroptilidae_Hydroptila_19[1]CA
SGABR3074-12,Hydroptilidae_Hydroptila_20[1]CA
SGABR3003-12,Hydroptilidae_Hydroptila_21[1]CA
SGABR2970-12,Hydroptilidae_Hydroptila_22[1]CA
SDRVW262-14,Hydroptilidae_Hydroptila_23[1]CA
CNBPE579-12,Hydroptilidae_Hydroptila_24[1]ON
CNFNF579-14,Hydroptilidae_Hydroptila_25[1]QC
SSGBC2557-14,Hydroptilidae_Hydroptila_26[1]Newfoundland and Labrador
CNGMF1673-14,Hydroptilidae_Hydroptila_27[1]Newfoundland and Labrador
CNGMF1674-14,Hydroptilidae_Hydroptila_28[1]Newfoundland and Labrador
SSROC3703-15,Hydroptilidae_Hydroptila_29[1]ON
TMDB121-14,Hydroptilidae_Hydroptila_30[1]Australia.Victoria
TMDB122-14,Hydroptilidae_Hydroptila_31[1]Australia.Victoria
NGNAC3012-13,Hydroptilidae_Hydroptila_32[1]BC
RUSST138-12,Hydroptilidae_Hydroptila_33[1]Russia.Primorsky Krai
SGABR3487-12,Hydroptilidae_Hydroptila_34[1]CA
SGABR3489-12,Hydroptilidae_Hydroptila_35[1]CA
RUSST139-12,Hydroptilidae_Hydroptila_36[1]Russia.Primorsky Krai
HMKKT571-10,Limnephilidae_Mesophylax_impunctatus_1[2]Austria|Germany
FBAQU364-09,Limnephilidae_Mesophylax_impunctatus_1[2]Austria|Germany
HMKKT267-10,Limnephilidae_Mesophylax_impunctatus_2[1]Austria
FBAQU1206-12,Limnephilidae_Mesophylax_impunctatus_3[1]Germany
BHMKK186-12,Limnephilidae_Mesophylax_impunctatus_4[1]Austria
NTSMI297-09,Hydropsychidae_Smicridea_cf._anticura_1[3]Chile
NTSMI214-08,Hydropsychidae_Smicridea_cf._anticura_1[3]Chile
NTSMI206-08,Hydropsychidae_Smicridea_cf._anticura_1[3]Chile
PKCAD332-07,Lepidostomatidae_Theliopsyche_epilonis_1[1]NC
ESCAD037-10,Rhyacophilidae_Rhyacophila_meridionalis_1[1]Spain
ESCAD044-10,Rhyacophilidae_Rhyacophila_meridionalis_2[1]Spain
ESCAD040-10,Rhyacophilidae_Rhyacophila_meridionalis_3[1]Spain
ESCAD042-10,Rhyacophilidae_Rhyacophila_meridionalis_4[1]Spain
ESCAD043-10,Rhyacophilidae_Rhyacophila_meridionalis_5[1]Spain
ESCAD041-10,Rhyacophilidae_Rhyacophila_meridionalis_6[1]Spain
LTOLB107-08,Rhyacophilidae_Rhyacophila_meridionalis_7[1]Spain
UMCHM033-09,Philopotamidae_Chimarra_froehlichi_1[2]Brazil.Sao Paulo
UMCHM032-09,Philopotamidae_Chimarra_froehlichi_1[2]Brazil.Sao Paulo
UMCHM035-09,Philopotamidae_Chimarra_froehlichi_2[2]Brazil.Rio de Janeiro
UMCHM034-09,Philopotamidae_Chimarra_froehlichi_2[2]Brazil.Rio de Janeiro
HMTRI375-09,Hydropsychidae_Hydropsyche_iberomaroccana_1[1]Morocco
HMKKT723-10,Hydropsychidae_Hydropsyche_tabacarui_1[1]Greece
KKUMN102-10,Hydropsychidae_Leptonema_flintorum_1[1]Costa Rica
UMNEB564-08,Philorheithridae_Kosrheithrus_remulus_1[1]Australia.New South Wales
UMNEB625-08,Philorheithridae_Kosrheithrus_remulus_2[1]Australia.New South Wales
LTUT1101-12,Philorheithridae_Kosrheithrus_remulus_3[1]Australia.Tasmania
MDA009-08,Hydropsychidae_Hydropsyche_scalaris_1[10]NB|ON|QC|VA|WV
UMNEA219-08,Hydropsychidae_Hydropsyche_scalaris_1[10]NB|ON|QC|VA|WV
SFWIB192-13,Hydropsychidae_Hydropsyche_scalaris_1[10]NB|ON|QC|VA|WV
SFWIB191-13,Hydropsychidae_Hydropsyche_scalaris_1[10]NB|ON|QC|VA|WV
